5.590900000000000000e+04,3.220265843186393973e-01
5.591100000000000000e+04,2.771863056916082924e-01
5.591200000000000000e+04,2.530320251941482468e-01
5.591300000000000000e+04,3.043618427483485434e-01
5.591400000000000000e+04,2.709237289198289655e-01
5.592000000000000000e+04,2.482298093917124915e-01
5.592200000000000000e+04,2.351290541396433564e-01
5.592400000000000000e+04,2.319088885353281226e-01
5.592500000000000000e+04,2.359776899839493847e-01
5.592700000000000000e+04,2.507708705580788955e-01
5.593300000000000000e+04,3.685017097946053366e-01
5.593700000000000000e+04,3.353884157924518217e-01
5.594000000000000000e+04,2.501393871311293204e-01
5.594400000000000000e+04,2.536580884658176105e-01
5.594500000000000000e+04,2.359596100716913336e-01
5.594600000000000000e+04,2.956992179879953109e-01
5.594800000000000000e+04,2.359596100716913336e-01
5.595500000000000000e+04,2.388225171421307635e-01
5.596100000000000000e+04,3.144361495500059833e-01
5.596300000000000000e+04,2.403440904353405516e-01
5.596500000000000000e+04,2.429558005488707262e-01
5.597200000000000000e+04,2.438236799476836691e-01
5.597300000000000000e+04,2.369747587031784952e-01
5.598800000000000000e+04,2.852657449431050818e-01
5.599300000000000000e+04,2.726317846483319318e-01
5.601500000000000000e+04,2.877358406164452487e-01
5.603700000000000000e+04,2.369747587031784952e-01
5.604600000000000000e+04,2.388225171421307635e-01
5.605300000000000000e+04,2.368103154834440283e-01
5.605700000000000000e+04,3.853726189203149355e-01
5.605800000000000000e+04,2.611365609412534816e-01
5.606500000000000000e+04,2.368103154834440283e-01
5.607800000000000000e+04,2.772845929727509873e-01
5.613300000000000000e+04,2.636436977922085312e-01
5.613400000000000000e+04,3.302576929268707384e-01
5.614500000000000000e+04,2.769621054990507036e-01
5.614800000000000000e+04,2.570069942188604739e-01
5.615400000000000000e+04,2.948507453454380922e-01
5.616400000000000000e+04,2.482880790920393710e-01
5.617100000000000000e+04,2.359776899839493847e-01
5.618900000000000000e+04,2.520091250677968242e-01
5.619100000000000000e+04,3.207979378824465932e-01
5.619400000000000000e+04,2.573273275270908655e-01
5.620000000000000000e+04,3.375118910102991032e-01
5.620400000000000000e+04,3.108358710191653773e-01
5.622100000000000000e+04,2.369747587031784952e-01
5.622300000000000000e+04,2.812921047738737856e-01
5.622900000000000000e+04,2.361304255359196191e-01
5.625600000000000000e+04,2.403440904353405516e-01
5.626100000000000000e+04,2.359776899839493847e-01
5.626700000000000000e+04,2.522728836749071335e-01
5.628400000000000000e+04,3.354534436445421597e-01
5.628900000000000000e+04,3.924357323437508427e-01
5.629100000000000000e+04,2.368103154834440283e-01
5.629300000000000000e+04,3.356085248871607529e-01
5.629500000000000000e+04,2.763466585175831658e-01
5.630700000000000000e+04,2.310882783059866330e-01
5.634600000000000000e+04,2.359596100716913336e-01
5.634800000000000000e+04,2.310882783059866330e-01
5.635300000000000000e+04,4.158514960608480915e-01
5.635400000000000000e+04,2.543558405392576383e-01
5.637100000000000000e+04,2.319088885353281226e-01
5.637700000000000000e+04,3.097355287424069514e-01
5.640600000000000000e+04,2.700083572557894218e-01
5.640900000000000000e+04,3.528198158535228446e-01
5.644700000000000000e+04,2.586672925498638698e-01
5.644900000000000000e+04,2.409796308057698122e-01
5.645200000000000000e+04,3.744029568482635795e-01
5.646400000000000000e+04,3.109415819334065967e-01
5.646600000000000000e+04,2.725382822623740320e-01
5.647300000000000000e+04,2.661748921323536798e-01
5.647400000000000000e+04,2.368103154834440283e-01
5.647700000000000000e+04,2.624760848760143150e-01
5.648300000000000000e+04,2.745488475596763456e-01
5.649400000000000000e+04,2.521422982891799447e-01
5.652100000000000000e+04,2.334785318482588135e-01
5.653100000000000000e+04,2.542638318351284621e-01
5.653300000000000000e+04,2.409706097448217343e-01
5.656100000000000000e+04,2.445556854195278518e-01
5.657800000000000000e+04,2.536580884658176105e-01
5.660900000000000000e+04,2.310882783059866330e-01
5.661400000000000000e+04,2.334785318482588135e-01
5.663500000000000000e+04,2.458955944763612789e-01
5.664100000000000000e+04,2.925323859327689791e-01
5.665100000000000000e+04,2.814632712458859376e-01
5.665200000000000000e+04,2.626861691752394035e-01
5.665400000000000000e+04,2.774997002587504258e-01
5.666700000000000000e+04,2.521422982891799447e-01
5.667300000000000000e+04,3.819602577688285261e-01
5.669700000000000000e+04,2.368103154834440283e-01
5.670000000000000000e+04,2.310882783059866330e-01
5.670300000000000000e+04,2.556741119803204731e-01
5.670700000000000000e+04,2.448432761669826208e-01
5.671400000000000000e+04,2.722123717036500357e-01
5.676000000000000000e+04,2.310882783059866330e-01
5.676700000000000000e+04,2.877854616134344345e-01
5.677600000000000000e+04,2.438236799476836691e-01
5.678900000000000000e+04,2.310882783059866330e-01
5.679000000000000000e+04,2.710512952890485883e-01
5.680500000000000000e+04,2.411569304678364833e-01
5.681300000000000000e+04,2.403440904353405516e-01
5.683300000000000000e+04,2.319088885353281226e-01
5.683400000000000000e+04,2.394846739495567756e-01
5.683800000000000000e+04,2.550046441797688135e-01
5.684100000000000000e+04,4.321631823925063953e-01
5.685600000000000000e+04,2.403440904353405516e-01
5.685700000000000000e+04,2.649920937854903791e-01
5.686500000000000000e+04,2.536580884658176105e-01
5.686900000000000000e+04,2.409706097448217343e-01
5.691300000000000000e+04,4.717158766041621432e-01
5.692100000000000000e+04,4.033614010246270309e-01
5.692600000000000000e+04,3.864302890617434261e-01
5.693400000000000000e+04,2.350154437029543797e-01
5.694800000000000000e+04,3.607981285399166071e-01
5.694900000000000000e+04,3.002389612099418126e-01
5.696400000000000000e+04,2.735694617500321613e-01
5.697800000000000000e+04,2.472002720596160330e-01
5.698400000000000000e+04,2.368103154834440283e-01
5.698600000000000000e+04,2.368103154834440283e-01
5.699300000000000000e+04,2.651749371228105945e-01
5.700100000000000000e+04,2.368103154834440283e-01
5.700800000000000000e+04,4.085987698339329510e-01
5.701300000000000000e+04,2.524813010336103281e-01
5.702700000000000000e+04,2.745488475596763456e-01
5.702800000000000000e+04,2.763466585175831658e-01
5.703300000000000000e+04,2.530320251941482468e-01
5.704100000000000000e+04,2.685748480456377485e-01
5.705300000000000000e+04,3.048519482879984421e-01
5.707400000000000000e+04,2.310882783059866330e-01
5.707500000000000000e+04,2.970551150438629495e-01
5.707700000000000000e+04,3.029409478522950283e-01
5.709600000000000000e+04,2.534513727863115795e-01
5.709900000000000000e+04,3.272794624065524238e-01
5.710300000000000000e+04,2.359596100716913336e-01
5.711000000000000000e+04,3.163454372264567493e-01
5.711100000000000000e+04,2.459216938133826080e-01
5.711400000000000000e+04,2.956777003502615297e-01
5.711900000000000000e+04,2.368103154834440283e-01
5.712500000000000000e+04,2.985629493601610340e-01
5.712900000000000000e+04,2.403440904353405516e-01
5.714300000000000000e+04,4.000944659444438667e-01
5.716800000000000000e+04,2.359776899839493847e-01
5.717500000000000000e+04,2.547751959827935786e-01
5.718500000000000000e+04,2.359596100716913336e-01
5.718700000000000000e+04,2.359596100716913336e-01
5.722400000000000000e+04,3.494076958143252365e-01
5.724000000000000000e+04,2.448432761669826208e-01
5.725400000000000000e+04,2.325222850429211618e-01
5.725900000000000000e+04,2.621896342456295215e-01
5.726200000000000000e+04,2.745488475596763456e-01
5.726900000000000000e+04,2.359776899839493847e-01
5.728600000000000000e+04,2.864176701508251432e-01
5.729500000000000000e+04,3.667852029360815780e-01
5.731200000000000000e+04,2.470812338132607477e-01
5.732300000000000000e+04,2.376664757156605745e-01
5.732500000000000000e+04,2.913219240483475025e-01
5.734300000000000000e+04,2.902205253468969626e-01
5.735200000000000000e+04,2.403440904353405516e-01
5.736300000000000000e+04,2.707670520235100908e-01
5.736500000000000000e+04,2.359596100716913336e-01
5.740000000000000000e+04,2.832912815743177104e-01
5.741900000000000000e+04,2.810793327934163477e-01
5.742300000000000000e+04,2.901390795122091304e-01
5.743000000000000000e+04,3.897614336208518049e-01
5.745000000000000000e+04,2.848426218378804498e-01
5.746700000000000000e+04,2.359776899839493847e-01
5.747600000000000000e+04,2.787046421428891474e-01
5.751300000000000000e+04,2.392780494057701046e-01
5.752600000000000000e+04,3.066624987182925977e-01
5.753200000000000000e+04,2.710512952890485883e-01
5.753900000000000000e+04,2.368103154834440283e-01
5.758200000000000000e+04,2.567264389045937900e-01
5.758400000000000000e+04,2.445556854195278518e-01
5.758900000000000000e+04,2.745488475596763456e-01
5.762200000000000000e+04,2.554131584763680296e-01
5.763600000000000000e+04,2.607216941057069470e-01
5.764000000000000000e+04,2.401186600976537300e-01
5.764100000000000000e+04,2.521422982891799447e-01
5.764400000000000000e+04,2.409796308057698122e-01
5.766700000000000000e+04,2.368103154834440283e-01
5.767100000000000000e+04,2.745488475596763456e-01
5.767700000000000000e+04,2.586672925498638698e-01
5.768500000000000000e+04,3.576945357015369753e-01
5.768600000000000000e+04,2.893473566224551430e-01
5.770000000000000000e+04,3.475916629670458557e-01
5.770800000000000000e+04,2.530320251941482468e-01
5.770900000000000000e+04,2.359596100716913336e-01
5.771200000000000000e+04,2.351290541396433564e-01
5.772400000000000000e+04,2.943030072209724679e-01
5.773400000000000000e+04,2.310882783059866330e-01
5.773600000000000000e+04,2.369747587031784952e-01
5.774300000000000000e+04,2.310882783059866330e-01
5.779200000000000000e+04,3.165402743298895150e-01
5.779400000000000000e+04,2.491103291346739301e-01
5.780200000000000000e+04,3.300712840704479456e-01
5.781000000000000000e+04,2.897273626610774588e-01
5.784300000000000000e+04,3.422303364604776243e-01
5.786200000000000000e+04,2.530320251941482468e-01
5.787200000000000000e+04,2.742537050821780564e-01
5.787500000000000000e+04,2.717401581244920372e-01
5.796500000000000000e+04,2.310882783059866330e-01
5.796900000000000000e+04,3.007121642276852080e-01
5.797100000000000000e+04,3.126657211175559170e-01
5.802000000000000000e+04,2.570069942188604739e-01
5.802500000000000000e+04,3.639293079636525263e-01
5.803800000000000000e+04,2.374305022086655448e-01
5.804200000000000000e+04,3.115545086401830255e-01
5.806600000000000000e+04,2.528763188985763133e-01
5.809300000000000000e+04,2.578113818666380452e-01
5.810600000000000000e+04,2.521422982891799447e-01
5.815000000000000000e+04,3.166746940994061288e-01
5.815400000000000000e+04,2.369747587031784952e-01
5.816600000000000000e+04,3.309452917019860552e-01
5.816700000000000000e+04,2.369747587031784952e-01
5.817800000000000000e+04,2.310882783059866330e-01
5.818400000000000000e+04,2.310882783059866330e-01
5.818900000000000000e+04,2.485487052730199486e-01
5.820000000000000000e+04,2.368103154834440283e-01
5.821500000000000000e+04,2.854923879719482582e-01
5.823600000000000000e+04,3.012894351543048410e-01
5.826500000000000000e+04,2.933689170593525297e-01
5.827100000000000000e+04,2.536580884658176105e-01
5.828900000000000000e+04,3.512717751243775721e-01
5.830100000000000000e+04,2.628798913674508242e-01
5.562600000000000000e+04,2.751652411171017221e-01
5.562900000000000000e+04,2.784781872725750618e-01
5.563700000000000000e+04,3.565670097423483398e-01
5.564700000000000000e+04,5.174482787770784409e-01
5.565000000000000000e+04,4.138428491291925027e-01
5.565100000000000000e+04,2.369855053595785466e-01
5.565200000000000000e+04,4.061068720968532553e-01
5.565400000000000000e+04,4.005520275202115732e-01
5.565500000000000000e+04,4.156796471627542400e-01
5.565600000000000000e+04,4.294016176781895178e-01
5.565700000000000000e+04,3.981648724996435518e-01
5.565900000000000000e+04,4.536176938307159845e-01
5.566000000000000000e+04,4.057582009540506851e-01
5.566100000000000000e+04,3.839978211025462107e-01
5.566200000000000000e+04,4.322749531521997701e-01
5.566300000000000000e+04,3.836744340356645910e-01
5.566400000000000000e+04,2.368103154834440283e-01
5.566500000000000000e+04,2.747894959392051528e-01
5.566900000000000000e+04,5.301242056917611079e-01
5.567000000000000000e+04,4.109237955927899089e-01
5.567100000000000000e+04,3.912406019476532548e-01
5.567300000000000000e+04,3.475023379222525466e-01
5.567400000000000000e+04,3.930291516428279786e-01
5.567500000000000000e+04,4.035842070102500512e-01
5.567600000000000000e+04,4.155394114619202495e-01
5.567700000000000000e+04,4.320520790664000299e-01
5.567900000000000000e+04,4.022955872171969371e-01
5.568200000000000000e+04,3.900100289777070350e-01
5.568300000000000000e+04,2.530320251941482468e-01
5.568500000000000000e+04,5.437185405171270913e-01
5.568600000000000000e+04,3.671372013470023399e-01
5.568700000000000000e+04,4.290883297042433209e-01
5.568800000000000000e+04,4.236493250027347779e-01
5.569300000000000000e+04,3.755659155610380218e-01
5.569400000000000000e+04,3.097250281587748399e-01
5.569500000000000000e+04,3.839292850429670279e-01
5.569700000000000000e+04,3.838462038292160261e-01
5.570000000000000000e+04,4.658123582549171804e-01
5.570100000000000000e+04,4.197162834286660149e-01
5.570300000000000000e+04,4.858662830240338959e-01
5.570600000000000000e+04,4.317848410056176478e-01
5.570700000000000000e+04,3.913606338869820012e-01
5.571100000000000000e+04,4.116387658013537787e-01
5.571300000000000000e+04,4.342308012909367188e-01
5.571600000000000000e+04,2.773908373483446876e-01
5.571900000000000000e+04,4.268240180508882098e-01
5.572300000000000000e+04,4.354133181148840959e-01
5.572400000000000000e+04,3.701200370135199758e-01
5.572500000000000000e+04,3.046637258639885992e-01
5.572600000000000000e+04,3.229271569043613566e-01
5.572700000000000000e+04,5.098797949001216967e-01
5.573500000000000000e+04,3.306084678294392010e-01
5.573600000000000000e+04,4.257869945205207118e-01
5.573700000000000000e+04,3.876168260972647217e-01
5.574000000000000000e+04,4.123690108571850255e-01
5.574100000000000000e+04,4.116518358493481133e-01
5.574200000000000000e+04,2.521422982891799447e-01
5.574800000000000000e+04,3.839118051609656246e-01
5.574900000000000000e+04,4.277086843193779186e-01
5.575100000000000000e+04,3.228373334333426992e-01
5.575200000000000000e+04,4.359783745662769716e-01
5.575300000000000000e+04,4.010946584411283489e-01
5.575400000000000000e+04,3.788307705449338036e-01
5.576000000000000000e+04,2.831443926410245338e-01
5.576100000000000000e+04,3.920284605988479387e-01
5.576200000000000000e+04,2.765324106119426140e-01
5.576300000000000000e+04,3.701234146743240805e-01
5.576400000000000000e+04,2.805543096505048184e-01
5.576500000000000000e+04,5.437185405171270913e-01
5.576700000000000000e+04,4.426796502203924066e-01
5.576800000000000000e+04,3.607471250860472822e-01
5.577200000000000000e+04,3.693070340707440558e-01
5.577300000000000000e+04,4.243965991209601163e-01
5.577400000000000000e+04,4.017606194090574401e-01
5.577500000000000000e+04,4.413536653614708594e-01
5.577800000000000000e+04,4.680918358437686777e-01
5.577900000000000000e+04,3.581900370740281891e-01
5.578100000000000000e+04,3.717870415239042381e-01
5.578800000000000000e+04,2.751652411171017221e-01
5.579200000000000000e+04,3.893576160763230209e-01
5.579300000000000000e+04,3.985501430030723435e-01
5.579400000000000000e+04,3.561676767977227653e-01
5.579500000000000000e+04,3.246720543148877702e-01
5.579600000000000000e+04,3.743259968006170668e-01
5.579700000000000000e+04,4.674801458218664774e-01
5.579800000000000000e+04,2.751652411171017221e-01
5.579900000000000000e+04,2.751652411171017221e-01
5.580000000000000000e+04,3.921145576083724382e-01
5.580200000000000000e+04,2.607216941057069470e-01
5.580300000000000000e+04,5.174482787770784409e-01
5.580500000000000000e+04,4.120542832029341351e-01
5.580600000000000000e+04,4.054977374920778477e-01
5.580800000000000000e+04,4.260378719030171735e-01
5.580900000000000000e+04,2.751652411171017221e-01
5.581000000000000000e+04,5.057926079515316919e-01
5.581100000000000000e+04,2.509003634938256067e-01
5.581200000000000000e+04,3.631385105721842699e-01
5.581400000000000000e+04,4.055052213170716735e-01
5.581500000000000000e+04,4.309557529082507776e-01
5.581600000000000000e+04,4.002554375813426324e-01
5.582100000000000000e+04,4.076216892242433554e-01
5.582400000000000000e+04,2.521422982891799447e-01
5.582600000000000000e+04,3.539917497412770064e-01
5.583100000000000000e+04,3.448345381057326131e-01
5.583300000000000000e+04,4.190689456769340904e-01
5.583400000000000000e+04,4.011592643911076617e-01
5.583500000000000000e+04,3.900248660175539284e-01
5.583900000000000000e+04,4.076471934212660964e-01
5.584000000000000000e+04,3.732402890316878219e-01
5.584200000000000000e+04,3.973067019608337858e-01
5.584300000000000000e+04,3.939001018774268004e-01
5.584400000000000000e+04,2.802354574969359025e-01
5.584500000000000000e+04,4.495995927538163905e-01
5.584800000000000000e+04,3.256214893859884496e-01
5.584900000000000000e+04,4.001646484421053085e-01
5.585300000000000000e+04,3.422339254779086515e-01
5.585400000000000000e+04,3.708477701554436234e-01
5.585500000000000000e+04,2.797364623348920221e-01
5.585800000000000000e+04,4.046667319651305328e-01
5.586000000000000000e+04,4.132359952305490469e-01
5.586300000000000000e+04,2.507182671756131853e-01
5.586400000000000000e+04,2.784781872725750618e-01
5.586600000000000000e+04,4.150793147196593091e-01
5.586700000000000000e+04,2.519869547991968051e-01
5.586800000000000000e+04,3.430083714531551586e-01
5.586900000000000000e+04,2.509003634938256067e-01
5.587300000000000000e+04,4.318124019188278595e-01
5.587600000000000000e+04,2.751652411171017221e-01
5.587700000000000000e+04,2.758519601163782475e-01
5.587900000000000000e+04,4.418810814248832486e-01
5.588100000000000000e+04,2.734276866862522248e-01
5.588200000000000000e+04,4.296509088470277238e-01
5.588300000000000000e+04,4.282104370967872997e-01
5.588500000000000000e+04,2.751652411171017221e-01
5.588600000000000000e+04,3.575461617515524049e-01
5.588900000000000000e+04,3.876717442049840145e-01
5.589000000000000000e+04,3.998329378362970865e-01
5.589300000000000000e+04,4.327360222832659087e-01
5.589500000000000000e+04,4.990812445256944674e-01
5.589600000000000000e+04,2.511983003882389820e-01
5.589800000000000000e+04,4.445483321684368661e-01
5.589900000000000000e+04,2.509003634938256067e-01
5.590000000000000000e+04,3.938757742918761462e-01
5.590200000000000000e+04,2.734276866862522248e-01
5.590300000000000000e+04,3.287751547843112965e-01
5.590600000000000000e+04,3.476396288849681881e-01
5.591000000000000000e+04,2.468209618637768887e-01
5.591500000000000000e+04,2.509003634938256067e-01
5.591600000000000000e+04,2.751652411171017221e-01
5.591700000000000000e+04,3.509613802470838984e-01
5.591800000000000000e+04,4.136480156179555556e-01
5.591900000000000000e+04,3.679191326846522059e-01
5.592100000000000000e+04,4.212515502157405667e-01
5.592300000000000000e+04,3.792752388969489741e-01
5.592600000000000000e+04,4.182840918776405958e-01
5.592800000000000000e+04,3.188978415928888088e-01
5.592900000000000000e+04,4.210378579058986492e-01
5.593000000000000000e+04,4.581348499139408781e-01
5.593100000000000000e+04,3.731374725378438506e-01
5.593200000000000000e+04,2.813760123097345245e-01
5.593400000000000000e+04,2.509003634938256067e-01
5.593500000000000000e+04,3.549540213963330859e-01
5.593600000000000000e+04,2.594109371357339322e-01
5.593800000000000000e+04,3.881704228321707362e-01
5.593900000000000000e+04,3.948030511890367467e-01
5.594100000000000000e+04,4.146889213303737165e-01
5.594200000000000000e+04,2.519869547991968051e-01
5.594300000000000000e+04,4.082379616364892883e-01
5.594700000000000000e+04,3.419087565152396646e-01
5.594900000000000000e+04,2.734276866862522248e-01
5.595000000000000000e+04,3.300743554730668494e-01
5.595100000000000000e+04,3.647920851777322060e-01
5.595200000000000000e+04,2.784781872725750618e-01
5.595300000000000000e+04,3.298443633914089901e-01
5.595400000000000000e+04,2.521422982891799447e-01
5.595600000000000000e+04,4.036847114139154313e-01
5.595700000000000000e+04,4.024150583432115624e-01
5.595800000000000000e+04,4.181496831451809171e-01
5.595900000000000000e+04,3.109531510482878014e-01
5.596000000000000000e+04,4.109672703169141572e-01
5.596200000000000000e+04,4.281475492979515129e-01
5.596400000000000000e+04,3.809679985167699900e-01
5.596600000000000000e+04,4.096666593161975567e-01
5.597500000000000000e+04,4.746452008990773574e-01
5.599700000000000000e+04,4.188359583387222251e-01
5.600400000000000000e+04,2.802354574969359025e-01
5.601400000000000000e+04,3.724718003973572222e-01
5.601900000000000000e+04,4.220928609786174790e-01
5.602400000000000000e+04,3.533773053060804692e-01
5.602500000000000000e+04,2.524057387136219854e-01
5.604100000000000000e+04,4.163362731776491521e-01
5.606800000000000000e+04,3.978734886689173078e-01
5.607600000000000000e+04,4.189188704338880909e-01
5.612500000000000000e+04,3.816219991232988606e-01
5.613500000000000000e+04,4.323228365155084574e-01
5.614700000000000000e+04,4.317753617875826344e-01
